21650 447.820000 0.651657
21670 450.120000 0.652259
21690 431.960000 0.652861
21710 465.320000 0.653463
21730 437.840000 0.654065
21750 448.060000 0.654667
21770 447.540000 0.655269
21790 443.960000 0.655871
21810 449.720000 0.656473
21830 445.980000 0.657075
21850 425.820000 0.657677
21870 443.380000 0.658279
21890 444.220000 0.658881
21910 458.160000 0.659483
21930 447.160000 0.660085
21950 455.440000 0.660687
21970 438.000000 0.661289
21990 455.120000 0.661891
22010 462.080000 0.662493
22030 454.720000 0.663095
22050 437.520000 0.663697
22070 444.340000 0.664299
22090 448.400000 0.664901
22110 438.280000 0.665503
22130 443.340000 0.666105
22150 442.080000 0.666707
22170 443.020000 0.667309
22190 443.200000 0.667911
22210 446.440000 0.668513
22230 433.360000 0.669115
22250 441.100000 0.669717
22270 445.300000 0.670319
22290 422.960000 0.670921
22310 452.780000 0.671523
22330 453.380000 0.672125
22350 442.040000 0.672727
22370 460.420000 0.673329
22390 450.140000 0.673931
22410 439.480000 0.674533
22430 442.300000 0.675135
22450 454.380000 0.675737
22470 452.060000 0.676339
22490 444.560000 0.676941
22510 443.520000 0.677543
22530 451.140000 0.678145
22550 437.440000 0.678747
22570 462.720000 0.679349
22590 717.620000 0.679951
22610 460.480000 0.680553
22630 451.740000 0.681155
22650 433.520000 0.681757
22670 463.180000 0.682359
22690 445.260000 0.682961
22710 450.880000 0.683563
22730 453.940000 0.684165
22750 452.700000 0.684767
22770 431.160000 0.685369
22790 452.400000 0.685971
22810 441.360000 0.686573
22830 438.000000 0.687175
22850 458.300000 0.687777
22870 442.000000 0.688379
22890 431.680000 0.688981
22910 443.700000 0.689583
22930 459.740000 0.690185
22950 447.360000 0.690786
22970 468.800000 0.691388
22990 450.600000 0.691990
23010 438.380000 0.692593
23030 461.780000 0.693194
23050 465.320000 0.693796
23070 457.960000 0.694398
23090 459.100000 0.695000
23110 441.920000 0.695602
23130 438.800000 0.696204
23150 442.580000 0.696806
23170 441.880000 0.697408
23190 434.780000 0.698010
23210 443.920000 0.698612
23230 440.080000 0.699214
23250 470.760000 0.699816
23270 457.300000 0.700418
23290 439.360000 0.701020
23310 443.940000 0.701622
23330 425.960000 0.702224
23350 448.680000 0.702826
23370 450.320000 0.703428
23390 461.700000 0.704030
23410 447.540000 0.704632
23430 439.940000 0.705234
23450 456.160000 0.705836
23470 679.540000 0.706438
23490 458.340000 0.707040
23510 438.040000 0.707642
23530 441.440000 0.708244
23550 426.200000 0.708846
23570 448.240000 0.709448
23590 452.800000 0.710050
23610 443.280000 0.710652
23630 445.500000 0.711254
23650 443.880000 0.711856
23670 468.380000 0.712458
23690 704.100000 0.713060
23710 436.860000 0.713662
23730 452.280000 0.714264
23750 455.980000 0.714866
23770 442.260000 0.715468
23790 451.180000 0.716070
23810 462.700000 0.716672
23830 455.400000 0.717274
23850 441.080000 0.717876
23870 457.040000 0.718478
23890 456.680000 0.719080
23910 454.500000 0.719682
23930 458.120000 0.720284
23950 446.700000 0.720886
23970 576.560000 0.721488
23990 449.640000 0.722090
24010 451.640000 0.722692
24030 433.460000 0.723294
24050 452.860000 0.723896
24070 442.320000 0.724498
24090 460.100000 0.725100
24110 459.000000 0.725702
24130 458.020000 0.726304
24150 448.480000 0.726906
24170 433.240000 0.727508
24190 440.240000 0.728110
24210 453.580000 0.728712
24230 442.440000 0.729314
24250 448.920000 0.729916
24270 436.040000 0.730518
24290 451.740000 0.731120
24310 458.620000 0.731722
24330 440.780000 0.732324
24350 455.080000 0.732926
24370 448.920000 0.733528
24390 433.460000 0.734130
24410 463.600000 0.734732
24430 480.340000 0.735334
24450 451.160000 0.735936
24470 458.260000 0.736538
24490 444.400000 0.737140
24510 450.980000 0.737742
24530 474.180000 0.738344
24550 443.620000 0.738946
24570 457.340000 0.739548
24590 454.940000 0.740150
24610 452.260000 0.740752
24630 460.180000 0.741354
24650 449.100000 0.741956
24670 439.320000 0.742558
24690 444.840000 0.743160
24710 459.140000 0.743762
24730 594.160000 0.744364
24750 546.420000 0.744966
24770 452.040000 0.745568
24790 441.320000 0.746170
24810 477.340000 0.746772
24830 438.840000 0.747374
24850 460.000000 0.747976
24870 457.780000 0.748578
24890 442.720000 0.749180
24910 463.260000 0.749782
24930 445.340000 0.750384
24950 457.980000 0.750986
24970 449.060000 0.751588
24990 445.200000 0.752190
25010 450.340000 0.752792
25030 473.640000 0.753394
25050 459.940000 0.753996
25070 452.360000 0.754598
25090 445.820000 0.755200
25110 465.540000 0.755802
25130 427.480000 0.756404
25150 460.060000 0.757006
25170 667.680000 0.757608
25190 463.180000 0.758210
25210 456.520000 0.758812
25230 452.460000 0.759414
25250 442.840000 0.760016
25270 454.040000 0.760618
25290 455.120000 0.761220
25310 448.040000 0.761822
25330 450.980000 0.762424
25350 464.780000 0.763026
25370 444.900000 0.763628
25390 452.800000 0.764230
25410 460.880000 0.764832
25430 501.480000 0.765434
25450 447.060000 0.766036
25470 452.040000 0.766638
25490 454.840000 0.767240
25510 445.080000 0.767842
25530 446.740000 0.768444
25550 455.200000 0.769046
25570 460.440000 0.769648
25590 458.120000 0.770250
25610 449.620000 0.770851
25630 441.420000 0.771453
25650 450.080000 0.772056
25670 450.220000 0.772658
25690 474.420000 0.773259
25710 440.320000 0.773861
25730 450.460000 0.774463
25750 452.280000 0.775065
25770 442.260000 0.775667
25790 450.860000 0.776269
25810 457.480000 0.776871
25830 449.560000 0.777473
25850 461.700000 0.778075
25870 456.320000 0.778677
25890 454.400000 0.779279
25910 449.580000 0.779881
25930 459.660000 0.780483
25950 455.000000 0.781085
25970 464.000000 0.781687
25990 452.660000 0.782289
26010 451.580000 0.782891
26030 444.600000 0.783493
26050 462.400000 0.784095
26070 445.460000 0.784697
26090 450.880000 0.785299
26110 463.020000 0.785901
26130 443.720000 0.786503
26150 466.140000 0.787105
26170 456.080000 0.787707
26190 442.660000 0.788309
26210 464.420000 0.788911
26230 463.640000 0.789513
26250 457.180000 0.790115
26270 465.920000 0.790717
26290 469.860000 0.791319
26310 464.260000 0.791921
26330 433.320000 0.792523
26350 456.640000 0.793125
26370 454.720000 0.793727
26390 463.700000 0.794329
26410 454.940000 0.794931
26430 461.500000 0.795533
26450 477.420000 0.796135
26470 465.620000 0.796737
26490 451.160000 0.797339
26510 457.500000 0.797941
26530 462.520000 0.798543
26550 458.120000 0.799145
26570 440.340000 0.799747
26590 451.840000 0.800349
26610 448.260000 0.800951
26630 452.200000 0.801553
26650 473.240000 0.802155
26670 457.840000 0.802757
26690 451.280000 0.803359
26710 468.860000 0.803961
26730 450.900000 0.804563
26750 478.980000 0.805165
26770 456.820000 0.805767
26790 467.680000 0.806369
26810 453.480000 0.806971
26830 448.540000 0.807573
26850 455.620000 0.808175
26870 465.500000 0.808777
26890 473.680000 0.809379
26910 456.760000 0.809981
26930 463.600000 0.810583
26950 453.580000 0.811185
26970 468.040000 0.811787
26990 462.580000 0.812389
27010 453.780000 0.812991
27030 457.020000 0.813593
27050 457.860000 0.814195
27070 453.400000 0.814797
27090 467.400000 0.815399
27110 464.480000 0.816001
27130 467.140000 0.816603
27150 449.100000 0.817205
27170 448.540000 0.817807
27190 455.040000 0.818409
27210 444.480000 0.819011
27230 451.280000 0.819613
27250 462.540000 0.820215
27270 462.720000 0.820817
27290 465.760000 0.821419
27310 518.860000 0.822021
27330 461.680000 0.822623
27350 470.780000 0.823225
27370 461.660000 0.823827
27390 457.320000 0.824429
27410 447.340000 0.825031
27430 463.520000 0.825633
27450 453.900000 0.826235
27470 465.020000 0.826837
27490 466.520000 0.827439
27510 444.260000 0.828041
27530 445.340000 0.828643
27550 448.500000 0.829245
27570 461.860000 0.829847
27590 470.100000 0.830449
27610 457.540000 0.831051
27630 460.560000 0.831653
27650 472.760000 0.832255
27670 461.540000 0.832857
27690 453.940000 0.833459
27710 480.940000 0.834061
27730 455.820000 0.834663
27750 448.220000 0.835265
27770 461.920000 0.835867
27790 466.880000 0.836469
27810 457.640000 0.837071
27830 447.660000 0.837673
27850 477.060000 0.838275
27870 469.220000 0.838877
27890 461.280000 0.839479
27910 461.660000 0.840081
27930 457.600000 0.840683
27950 446.720000 0.841285
27970 459.000000 0.841887
27990 448.020000 0.842489
28010 477.320000 0.843091
28030 459.740000 0.843693
28050 453.240000 0.844295
28070 461.400000 0.844897
28090 444.780000 0.845499
28110 455.860000 0.846101
28130 476.360000 0.846703
28150 610.740000 0.847305
28170 460.040000 0.847907
28190 480.580000 0.848509
28210 476.280000 0.849111
28230 446.600000 0.849713
28250 453.400000 0.850315
28270 470.980000 0.850917
28290 460.120000 0.851519
28310 448.900000 0.852121
28330 504.740000 0.852723
28350 459.460000 0.853325
28370 492.320000 0.853926
28390 460.100000 0.854528
28410 461.520000 0.855130
28430 459.500000 0.855733
28450 453.360000 0.856334
28470 489.080000 0.856936
28490 463.480000 0.857538
28510 463.920000 0.858140
28530 461.640000 0.858742
28550 471.720000 0.859344
28570 459.800000 0.859946
28590 462.180000 0.860548
28610 445.180000 0.861150
28630 483.500000 0.861752
28650 461.900000 0.862354
28670 458.260000 0.862956
28690 458.000000 0.863558
28710 472.560000 0.864160
28730 449.140000 0.864762
28750 467.020000 0.865364
28770 451.680000 0.865966
28790 459.440000 0.866568
28810 458.320000 0.867170
28830 473.320000 0.867772
28850 454.140000 0.868374
28870 460.320000 0.868976
28890 461.340000 0.869578
28910 466.700000 0.870180
28930 566.720000 0.870782
28950 462.380000 0.871384
28970 485.580000 0.871986
28990 471.020000 0.872588
29010 456.120000 0.873190
29030 600.100000 0.873792
29050 465.120000 0.874394
29070 469.600000 0.874996
29090 449.260000 0.875598
29110 484.760000 0.876200
29130 456.700000 0.876802
29150 459.040000 0.877404
29170 453.060000 0.878006
29190 462.480000 0.878608
29210 457.380000 0.879210
29230 447.400000 0.879812
29250 462.180000 0.880414
29270 462.300000 0.881016
29290 467.040000 0.881618
29310 459.200000 0.882220
29330 482.680000 0.882822
29350 461.800000 0.883424
29370 457.440000 0.884026
29390 448.420000 0.884628
29410 455.440000 0.885230
29430 469.600000 0.885832
29450 694.680000 0.886434
29470 440.560000 0.887036
29490 457.420000 0.887638
29510 448.820000 0.888240
29530 466.140000 0.888842
29550 475.680000 0.889444
29570 470.260000 0.890046
29590 458.440000 0.890648
29610 458.040000 0.891250
29630 467.240000 0.891852
29650 466.260000 0.892454
29670 463.300000 0.893056
29690 468.700000 0.893658
29710 463.540000 0.894260
29730 474.640000 0.894862
29750 448.440000 0.895464
29770 461.360000 0.896066
29790 459.680000 0.896668
29810 468.740000 0.897270
29830 462.360000 0.897872
29850 453.740000 0.898474
29870 444.600000 0.899076
29890 474.200000 0.899678
29910 464.660000 0.900280
29930 766.960000 0.900882
29950 464.280000 0.901484
29970 468.380000 0.902086
29990 481.820000 0.902688
30010 453.360000 0.903290
30030 476.740000 0.903892
30050 468.500000 0.904494
30070 456.640000 0.905096
30090 461.820000 0.905698
30110 467.340000 0.906300
30130 475.500000 0.906902
30150 480.780000 0.907504
30170 485.200000 0.908106
30190 459.580000 0.908708
30210 478.940000 0.909310
30230 486.680000 0.909912
30250 460.860000 0.910514
30270 459.880000 0.911116
30290 454.320000 0.911718
30310 456.600000 0.912320
30330 473.060000 0.912922
30350 469.080000 0.913524
30370 489.460000 0.914126
30390 495.540000 0.914728
30410 455.660000 0.915330
30430 543.540000 0.915932
30450 470.180000 0.916534
30470 498.800000 0.917136
30490 463.460000 0.917738
30510 468.680000 0.918340
30530 483.260000 0.918942
30550 489.740000 0.919544
30570 459.600000 0.920146
30590 481.100000 0.920748
30610 452.200000 0.921350
30630 474.860000 0.921952
30650 459.840000 0.922554
30670 436.780000 0.923156
30690 440.860000 0.923758
30710 448.920000 0.924360
30730 473.080000 0.924962
30750 460.700000 0.925564
30770 461.960000 0.926166
30790 461.860000 0.926768
30810 1962.040000 0.927370
30830 457.780000 0.927972
30850 462.020000 0.928574
30870 473.080000 0.929176
30890 475.740000 0.929778
30910 482.340000 0.930380
30930 466.260000 0.930982
30950 472.540000 0.931584
30970 489.780000 0.932186
30990 466.060000 0.932788
31010 470.080000 0.933390
31030 455.360000 0.933991
31050 474.620000 0.934593
31070 448.420000 0.935196
31090 512.500000 0.935798
31110 465.220000 0.936399
31130 469.220000 0.937001
31150 457.360000 0.937603
31170 461.360000 0.938205
31190 477.040000 0.938807
31210 460.040000 0.939409
31230 449.480000 0.940011
31250 517.300000 0.940613
31270 490.900000 0.941215
31290 456.560000 0.941817
31310 467.560000 0.942419
31330 464.120000 0.943021
31350 471.760000 0.943623
31370 486.640000 0.944225
31390 463.440000 0.944827
31410 747.640000 0.945429
31430 463.740000 0.946031
31450 465.120000 0.946633
31470 463.660000 0.947235
31490 445.960000 0.947837
31510 464.320000 0.948439
31530 470.340000 0.949041
31550 469.520000 0.949643
31570 466.140000 0.950245
31590 472.740000 0.950847
31610 460.660000 0.951449
31630 475.900000 0.952051
31650 457.640000 0.952653
31670 472.860000 0.953255
31690 622.260000 0.953857
31710 1009.480000 0.954459
31730 569.340000 0.955061
31750 484.860000 0.955663
31770 488.160000 0.956265
31790 474.900000 0.956867
31810 463.720000 0.957469
31830 469.300000 0.958071
31850 460.540000 0.958673
31870 465.460000 0.959275
31890 672.060000 0.959877
31910 489.380000 0.960479
31930 469.300000 0.961081
31950 460.760000 0.961683
31970 452.340000 0.962285
31990 459.960000 0.962887
32010 445.440000 0.963489
32030 469.400000 0.964091
32050 592.740000 0.964693
32070 463.320000 0.965295
32090 472.020000 0.965897
32110 453.560000 0.966499
32130 467.120000 0.967101
32150 457.400000 0.967703
32170 467.100000 0.968305
32190 471.680000 0.968907
32210 492.440000 0.969509
32230 471.700000 0.970111
32250 463.500000 0.970713
32270 479.660000 0.971315
32290 461.320000 0.971917
32310 478.820000 0.972519
32330 453.420000 0.973121
32350 458.440000 0.973723
32370 476.520000 0.974325
32390 470.360000 0.974927
32410 469.900000 0.975529
32430 465.060000 0.976131
32450 463.820000 0.976733
32470 449.160000 0.977335
32490 464.400000 0.977937
32510 460.500000 0.978539
32530 468.300000 0.979141
32550 477.400000 0.979743
32570 468.680000 0.980345
32590 657.320000 0.980947
32610 481.040000 0.981549
32630 464.300000 0.982151
32650 463.280000 0.982753
32670 470.540000 0.983355
32690 478.080000 0.983957
32710 464.000000 0.984559
32730 465.160000 0.985161
32750 457.640000 0.985763
32770 449.760000 0.986365
32790 478.820000 0.986967
32810 473.120000 0.987569
32830 591.340000 0.988171
32850 474.700000 0.988773
32870 447.700000 0.989375
32890 474.640000 0.989977
32910 478.860000 0.990579
32930 475.480000 0.991181
32950 459.540000 0.991783
32970 494.340000 0.992385
32990 482.240000 0.992987
33010 444.960000 0.993589
33030 465.480000 0.994191
33050 467.500000 0.994793
33070 482.820000 0.995395
33090 475.000000 0.995997
33110 466.300000 0.996599
33130 459.740000 0.997201
33150 490.680000 0.997803
33170 444.140000 0.998405
33190 483.000000 0.999007
33210 487.100000 0.999609
33230 467.580000 0.493708
33250 450.440000 0.494005
33270 445.300000 0.494302
33290 453.720000 0.494599
33310 453.080000 0.494897
33330 484.340000 0.495194
33350 447.960000 0.495491
33370 459.440000 0.495788
33390 444.380000 0.496085
33410 454.820000 0.496382
33430 449.880000 0.496679
33450 437.940000 0.496977
33470 460.100000 0.497274
33490 524.740000 0.497571
33510 461.440000 0.497868
33530 450.560000 0.498165
33550 458.640000 0.498462
33570 471.780000 0.498759
33590 458.600000 0.499057
33610 463.580000 0.499354
33630 443.720000 0.499651
33650 474.480000 0.499948
33670 452.400000 0.500245
33690 438.640000 0.500542
33710 476.760000 0.500839
33730 456.860000 0.501137
33750 452.500000 0.501434
33770 462.780000 0.501731
33790 465.720000 0.502028
33810 465.260000 0.502325
33830 458.280000 0.502622
33850 448.300000 0.502919
33870 471.780000 0.503217
33890 454.480000 0.503514
33910 459.140000 0.503811
33930 483.500000 0.504108
33950 472.880000 0.504405
33970 457.340000 0.504702
33990 467.400000 0.504999
34010 482.620000 0.505297
34030 468.340000 0.505594
34050 455.960000 0.505891
34070 441.720000 0.506188
34090 455.140000 0.506485
34110 457.640000 0.506782
34130 457.520000 0.507079
34150 460.460000 0.507377
34170 462.980000 0.507674
34190 458.000000 0.507971
34210 458.540000 0.508268
34230 472.220000 0.508565
34250 455.020000 0.508862
34270 464.880000 0.509160
34290 479.380000 0.509457
34310 449.180000 0.509754
34330 442.260000 0.510051
34350 448.460000 0.510348
34370 458.360000 0.510645
34390 472.060000 0.510942
34410 477.680000 0.511240
34430 487.180000 0.511537
34450 450.260000 0.511834
34470 452.460000 0.512131
34490 469.660000 0.512428
34510 447.600000 0.512725
34530 452.000000 0.513022
34550 455.620000 0.513320
34570 485.800000 0.513617
34590 458.600000 0.513914
34610 469.640000 0.514211
34630 460.540000 0.514508
34650 755.740000 0.514805
34670 469.280000 0.515102
34690 459.880000 0.515400
34710 445.300000 0.515697
34730 450.080000 0.515994
34750 474.180000 0.516291
34770 462.760000 0.516588
34790 465.940000 0.516885
34810 458.620000 0.517182
34830 458.860000 0.517480
34850 446.720000 0.517777
34870 460.420000 0.518074
34890 475.880000 0.518371
34910 455.800000 0.518668
34930 468.180000 0.518965
34950 460.960000 0.519262
34970 458.080000 0.519560
34990 444.260000 0.519857
35010 457.840000 0.520154
35030 443.920000 0.520451
35050 464.540000 0.520748
35070 454.900000 0.521045
