379390 679.740000
379410 694.020000
379430 696.380000
379450 711.840000
379470 726.320000
379490 714.060000
379510 669.140000
379530 682.120000
379550 733.100000
379570 693.020000
379590 709.820000
379610 816.540000
379630 695.540000
379650 694.980000
379670 701.760000
379690 685.060000
379710 693.000000
379730 705.120000
379750 682.460000
379770 708.860000
379790 688.160000
379810 668.840000
379830 724.200000
379850 690.020000
379870 686.900000
379890 694.620000
379910 721.780000
379930 677.600000
379950 722.740000
379970 648.300000
379990 706.000000
380010 692.040000
380030 695.520000
380050 698.660000
380070 707.000000
380090 723.840000
380110 713.160000
380130 692.660000
380150 717.320000
380170 702.220000
380190 703.860000
380210 677.020000
380230 705.820000
380250 691.740000
380270 723.660000
380290 697.340000
380310 701.960000
380330 714.120000
380350 722.400000
380370 713.640000
380390 693.280000
380410 700.620000
380430 663.960000
380450 735.500000
380470 718.900000
380490 704.260000
380510 688.600000
380530 838.000000
380550 770.320000
380570 800.040000
380590 724.680000
380610 707.240000
380630 695.640000
380650 671.000000
380670 770.840000
380690 770.220000
380710 748.800000
380730 810.580000
380750 671.440000
380770 715.540000
380790 689.580000
380810 678.820000
380830 709.740000
380850 690.220000
380870 691.340000
380890 683.420000
380910 707.040000
380930 693.800000
380950 684.020000
380970 753.220000
380990 684.780000
381010 2062.040000
381030 725.820000
381050 692.760000
381070 741.600000
381090 685.080000
381110 688.220000
381130 741.360000
381150 716.560000
381170 741.680000
381190 687.720000
381210 676.060000
381230 699.080000
381250 706.080000
381270 685.340000
381290 733.160000
381310 766.160000
381330 783.720000
381350 786.300000
381370 694.300000
381390 701.480000
381410 698.600000
381430 678.400000
381450 791.660000
381470 803.600000
381490 813.920000
381510 791.440000
381530 704.900000
381550 715.220000
381570 707.300000
381590 703.720000
381610 785.160000
381630 781.280000
381650 769.600000
381670 671.500000
381690 720.760000
381710 667.740000
381730 698.400000
381750 700.140000
381770 690.780000
381790 720.120000
381810 694.460000
381830 708.720000
381850 682.380000
381870 684.380000
381890 717.620000
381910 669.100000
381930 705.320000
381950 697.160000
381970 697.800000
381990 708.460000
382010 685.220000
382030 708.200000
382050 704.280000
382070 657.880000
382090 694.200000
382110 690.640000
382130 720.180000
382150 777.180000
382170 778.320000
382190 798.640000
382210 797.460000
382230 676.500000
382250 698.700000
382270 682.000000
382290 712.280000
382310 688.160000
382330 716.880000
382350 734.980000
382370 707.640000
382390 750.400000
382410 728.840000
382430 707.600000
382450 818.720000
382470 797.680000
382490 824.440000
382510 769.860000
382530 714.160000
382550 712.300000
382570 692.060000
382590 699.600000
382610 692.060000
382630 720.300000
382650 702.540000
382670 710.260000
382690 786.280000
382710 791.840000
382730 807.240000
382750 702.000000
382770 722.260000
382790 679.280000
382810 695.220000
382830 831.700000
382850 793.380000
382870 788.420000
382890 788.180000
382910 720.300000
382930 695.060000
382950 672.260000
382970 698.460000
382990 709.160000
383010 689.700000
383030 719.520000
383050 710.980000
383070 790.520000
383090 771.540000
383110 770.940000
383130 702.680000
383150 710.580000
383170 720.600000
383190 704.280000
383210 797.560000
383230 803.940000
383250 766.860000
383270 773.760000
383290 684.720000
383310 726.900000
383330 669.680000
383350 695.100000
383370 730.580000
383390 689.340000
383410 710.860000
383430 710.660000
383450 790.940000
383470 764.800000
383490 799.000000
383510 704.780000
383530 695.340000
383550 713.660000
383570 679.820000
383590 710.640000
383610 684.900000
383630 696.020000
383650 691.240000
383670 775.820000
383690 797.740000
383710 819.260000
383730 781.320000
383750 701.900000
383770 725.960000
383790 727.680000
383810 813.420000
383830 803.700000
383850 749.900000
383870 784.740000
383890 706.560000
383910 725.960000
383930 694.780000
383950 672.420000
383970 683.340000
383990 725.860000
384010 688.560000
384030 835.760000
384050 700.660000
384070 698.040000
384090 737.480000
384110 691.020000
384130 698.700000
384150 741.720000
384170 712.920000
384190 701.800000
384210 692.100000
384230 701.060000
384250 694.720000
384270 671.680000
384290 672.840000
384310 702.680000
384330 674.000000
384350 693.480000
384370 681.240000
384390 697.080000
384410 700.740000
384430 752.240000
384450 822.660000
384470 773.140000
384490 795.900000
384510 705.300000
384530 669.580000
384550 2616.200000
384570 698.400000
384590 675.620000
384610 739.500000
384630 703.060000
384650 694.600000
384670 673.800000
384690 707.960000
384710 714.460000
384730 721.380000
384750 717.060000
384770 678.380000
384790 706.520000
384810 685.020000
384830 692.120000
384850 695.860000
384870 723.680000
384890 693.300000
384910 724.960000
384930 720.780000
384950 724.120000
384970 707.860000
384990 798.580000
385010 780.480000
385030 790.880000
385050 717.880000
385070 691.680000
385090 708.120000
385110 736.660000
385130 700.280000
385150 724.060000
385170 696.880000
385190 755.080000
385210 728.560000
385230 721.160000
385250 688.660000
385270 725.720000
385290 720.340000
385310 682.200000
385330 696.580000
385350 691.400000
385370 723.080000
385390 697.120000
385410 701.160000
385430 690.560000
385450 787.340000
385470 826.960000
385490 811.240000
385510 731.540000
385530 695.260000
385550 700.520000
385570 712.560000
385590 770.320000
385610 773.320000
385630 776.800000
385650 748.640000
385670 709.080000
385690 731.580000
385710 673.520000
385730 714.160000
385750 705.160000
385770 684.280000
385790 679.500000
385810 712.580000
385830 711.400000
385850 714.280000
385870 701.920000
385890 703.860000
385910 707.860000
385930 713.560000
385950 737.040000
385970 853.440000
385990 787.100000
386010 763.060000
386030 783.280000
386050 681.640000
386070 716.280000
386090 708.000000
386110 690.080000
386130 674.660000
386150 695.820000
386170 716.660000
386190 817.640000
386210 690.140000
386230 693.680000
386250 699.500000
386270 676.400000
386290 716.960000
386310 701.620000
386330 687.380000
386350 717.260000
386370 786.340000
386390 736.940000
386410 774.960000
386430 716.200000
386450 696.060000
386470 702.180000
386490 688.380000
386510 720.480000
386530 698.960000
386550 693.300000
386570 706.040000
386590 699.020000
386610 696.300000
386630 680.460000
386650 709.080000
386670 707.140000
386690 718.400000
386710 716.960000
386730 705.320000
386750 707.980000
386770 678.240000
386790 709.460000
386810 674.380000
386830 681.560000
386850 725.160000
386870 711.740000
386890 665.820000
386910 787.780000
386930 794.180000
386950 816.020000
386970 698.840000
386990 676.600000
387010 711.540000
387030 705.600000
387050 723.640000
387070 715.840000
387090 709.760000
387110 757.820000
387130 713.080000
387150 699.880000
387170 710.160000
387190 688.140000
387210 789.920000
387230 788.060000
387250 754.660000
387270 666.800000
387290 697.140000
387310 699.780000
387330 732.120000
387350 785.940000
387370 757.500000
387390 785.800000
387410 813.560000
387430 730.620000
387450 678.900000
387470 711.780000
387490 696.060000
387510 736.200000
387530 700.060000
387550 741.860000
387570 775.740000
387590 780.940000
387610 808.760000
387630 802.260000
387650 698.820000
387670 736.940000
387690 688.200000
387710 715.060000
387730 782.900000
387750 760.420000
387770 775.840000
387790 713.360000
387810 693.820000
387830 705.680000
387850 663.400000
387870 790.100000
387890 799.160000
387910 822.080000
387930 798.260000
387950 671.100000
387970 728.980000
387990 691.540000
388010 721.060000
388030 719.520000
388050 682.200000
388070 721.640000
388090 827.480000
388110 765.720000
388130 781.880000
388150 1070.340000
388170 718.620000
388190 685.200000
388210 671.700000
388230 699.480000
388250 706.660000
388270 699.460000
388290 691.040000
388310 684.400000
388330 700.160000
388350 743.640000
388370 705.300000
388390 728.220000
388410 693.660000
388430 704.240000
388450 707.100000
388470 715.340000
388490 672.060000
388510 725.920000
388530 711.280000
388550 812.880000
388570 750.320000
388590 796.580000
388610 791.100000
388630 689.280000
388650 692.540000
388670 712.120000
388690 710.700000
388710 698.980000
388730 693.560000
388750 705.360000
388770 788.320000
388790 720.460000
388810 703.020000
388830 721.400000
388850 696.960000
388870 755.560000
388890 680.220000
388910 709.480000
388930 680.080000
388950 664.660000
388970 702.400000
388990 694.020000
389010 774.400000
389030 765.920000
389050 774.940000
389070 807.460000
389090 694.860000
389110 709.020000
389130 735.180000
389150 704.820000
389170 681.480000
389190 703.480000
389210 710.720000
389230 737.660000
389250 703.120000
389270 701.080000
389290 698.480000
389310 703.620000
389330 737.700000
389350 693.500000
389370 699.380000
389390 784.180000
389410 787.660000
389430 813.160000
389450 811.240000
389470 688.500000
389490 719.840000
389510 707.080000
389530 705.900000
389550 786.080000
389570 767.420000
389590 798.380000
389610 726.620000
389630 670.740000
389650 741.440000
389670 681.060000
389690 690.560000
389710 684.980000
389730 718.780000
389750 701.340000
389770 724.700000
389790 673.600000
389810 728.820000
389830 686.020000
389850 787.980000
389870 763.700000
389890 783.840000
389910 757.320000
389930 688.400000
389950 757.060000
389970 670.180000
389990 790.120000
390010 774.080000
390030 802.980000
390050 784.820000
390070 738.860000
390090 705.780000
390110 684.540000
390130 734.760000
390150 666.480000
390170 677.020000
390190 692.340000
390210 787.420000
390230 800.020000
390250 798.820000
390270 806.680000
390290 732.460000
390310 721.140000
390330 731.040000
390350 717.420000
390370 730.680000
390390 720.640000
390410 705.040000
390430 703.360000
390450 782.440000
390470 776.500000
390490 785.280000
390510 696.580000
390530 697.920000
390550 734.660000
390570 712.800000
390590 662.320000
390610 693.680000
390630 706.960000
390650 725.100000
390670 654.740000
390690 693.960000
390710 701.680000
390730 704.340000
390750 708.620000
390770 691.360000
390790 740.740000
390810 679.460000
390830 705.040000
390850 691.460000
390870 720.100000
390890 740.720000
390910 817.540000
390930 774.380000
390950 792.900000
390970 734.120000
390990 712.040000
391010 716.840000
391030 718.500000
391050 761.160000
391070 794.740000
391090 815.580000
391110 704.920000
391130 674.860000
391150 686.840000
391170 711.380000
391190 711.100000
391210 721.360000
391230 677.540000
391250 702.060000
391270 772.680000
391290 818.560000
391310 776.300000
391330 674.520000
391350 733.120000
391370 713.260000
391390 701.920000
391410 767.500000
391430 773.580000
391450 778.780000
391470 805.080000
391490 712.540000
391510 706.720000
391530 685.660000
391550 695.220000
391570 712.320000
391590 694.320000
391610 2121.260000
391630 665.120000
391650 713.220000
391670 735.860000
391690 738.160000
391710 778.480000
391730 802.300000
391750 785.620000
391770 797.720000
391790 711.240000
391810 668.640000
391830 741.380000
391850 666.740000
391870 705.540000
391890 708.020000
391910 732.520000
391930 791.560000
391950 786.660000
391970 756.140000
391990 783.100000
392010 726.220000
392030 704.340000
392050 717.500000
392070 717.240000
392090 782.520000
392110 781.200000
392130 805.860000
392150 712.660000
392170 723.640000
392190 701.120000
392210 702.960000
392230 701.960000
392250 690.120000
392270 694.280000
392290 714.920000
392310 708.440000
392330 706.020000
392350 716.200000
392370 701.960000
392390 698.820000
392410 719.700000
392430 685.120000
392450 704.060000
392470 770.620000
392490 780.280000
392510 751.980000
392530 675.440000
392550 687.980000
392570 724.160000
392590 665.680000
392610 736.180000
392630 721.460000
392650 722.260000
392670 693.000000
392690 717.840000
392710 716.020000
392730 696.400000
392750 711.860000
392770 793.180000
392790 769.700000
392810 783.940000
392830 731.320000
392850 729.140000
392870 693.020000
392890 712.780000
392910 727.520000
392930 748.160000
392950 691.500000
392970 691.020000
392990 709.400000
393010 728.200000
393030 680.680000
393050 711.900000
393070 694.500000
393090 684.060000
393110 678.460000
393130 714.340000
393150 720.240000
393170 685.040000
393190 698.740000
393210 703.580000
393230 744.560000
393250 704.600000
393270 698.120000
393290 800.600000
393310 789.380000
393330 820.180000
393350 801.380000
393370 718.560000
393390 702.640000
393410 741.180000
393430 771.300000
393450 793.680000
393470 761.340000
393490 782.540000
393510 701.480000
393530 713.580000
393550 715.580000
393570 713.200000
393590 782.660000
393610 837.960000
393630 796.340000
393650 730.720000
393670 712.100000
393690 664.680000
393710 722.300000
393730 714.920000
393750 714.040000
393770 705.320000
393790 740.380000
393810 715.720000
393830 734.420000
393850 706.260000
393870 707.800000
393890 737.240000
393910 668.520000
393930 746.160000
393950 703.540000
393970 750.580000
393990 767.680000
394010 776.500000
394030 689.680000
394050 722.420000
394070 696.040000
394090 698.620000
394110 724.080000
394130 736.560000
394150 667.480000
394170 693.180000
394190 724.580000
394210 729.460000
394230 702.840000
394250 819.560000
394270 763.280000
394290 766.260000
394310 830.360000
394330 691.020000
394350 708.160000
394370 699.860000
394390 718.400000
394410 710.900000
394430 674.180000
394450 695.160000
394470 711.280000
394490 714.060000
394510 708.460000
394530 708.700000
394550 805.240000
394570 764.560000
394590 756.680000
394610 788.160000
394630 735.740000
394650 706.780000
394670 711.800000
394690 742.240000
394710 675.580000
394730 677.640000
394750 674.020000
394770 724.460000
394790 715.880000
394810 715.720000
394830 672.480000
394850 674.640000
394870 690.980000
394890 702.120000
394910 709.340000
394930 709.900000
394950 718.320000
394970 726.240000
394990 682.540000
395010 680.760000
395030 677.900000
395050 688.940000
395070 712.100000
395090 735.360000
395110 738.520000
395130 677.840000
395150 723.540000
395170 695.880000
395190 716.420000
395210 742.260000
395230 670.000000
395250 688.800000
395270 712.400000
395290 721.600000
395310 724.820000
395330 674.660000
395350 676.540000
395370 717.300000
395390 751.880000
395410 818.780000
395430 790.420000
395450 785.240000
395470 739.580000
395490 725.500000
395510 702.120000
395530 677.180000
395550 709.400000
395570 740.500000
395590 743.180000
395610 798.640000
395630 782.180000
395650 807.720000
395670 802.880000
395690 741.580000
395710 696.540000
395730 727.460000
395750 704.220000
395770 697.160000
395790 703.160000
395810 675.900000
395830 768.000000
395850 788.000000
395870 772.040000
395890 747.580000
395910 694.140000
395930 679.000000
395950 712.160000
395970 724.500000
395990 691.040000
396010 730.920000
396030 678.220000
396050 773.180000
396070 789.000000
396090 776.380000
396110 777.740000
396130 729.500000
396150 677.160000
396170 740.040000
396190 727.620000
396210 704.220000
396230 690.300000
396250 688.160000
396270 711.840000
396290 708.940000
396310 696.660000
396330 694.560000
396350 757.480000
396370 759.740000
396390 734.440000
396410 774.680000
396430 726.600000
396450 731.740000
396470 732.220000
396490 684.160000
396510 732.520000
396530 722.300000
396550 717.800000
396570 709.460000
396590 721.100000
396610 716.100000
396630 710.600000
396650 792.640000
396670 792.400000
396690 751.380000
396710 773.820000
396730 723.940000
396750 732.960000
396770 698.500000
396790 791.020000
396810 779.500000
396830 754.240000
396850 778.420000
396870 712.480000
396890 712.760000
396910 693.000000
396930 710.960000
396950 763.560000
396970 695.000000
396990 723.900000
397010 773.540000
397030 823.940000
397050 792.040000
397070 788.700000
397090 698.140000
397110 701.420000
397130 714.600000
397150 728.380000
397170 712.800000
397190 750.280000
397210 713.340000
397230 695.680000
397250 730.920000
397270 697.540000
397290 697.960000
397310 807.440000
397330 783.980000
397350 800.960000
397370 793.500000
397390 715.180000
397410 692.080000
397430 694.660000
397450 751.740000
397470 818.860000
397490 812.880000
397510 788.560000
397530 718.620000
397550 713.600000
397570 735.460000
397590 732.260000
397610 697.680000
397630 693.780000
397650 694.640000
397670 720.560000
397690 749.580000
397710 715.260000
397730 717.560000
397750 764.220000
397770 841.180000
397790 755.400000
397810 797.980000
397830 742.460000
397850 695.380000
397870 705.480000
397890 730.940000
397910 737.940000
397930 715.300000
397950 711.820000
397970 783.900000
397990 782.840000
398010 754.300000
398030 802.640000
398050 727.300000
398070 691.440000
398090 692.660000
398110 819.620000
398130 804.120000
398150 810.440000
398170 765.860000
398190 743.540000
398210 708.000000
398230 735.220000
398250 713.760000
398270 716.740000
398290 699.000000
398310 732.140000
398330 799.600000
398350 807.200000
398370 788.760000
398390 800.820000
398410 697.940000
398430 699.940000
398450 698.700000
398470 680.280000
398490 697.040000
398510 705.400000
398530 682.660000
398550 796.560000
398570 766.660000
398590 752.300000
398610 821.080000
398630 741.640000
398650 701.580000
398670 687.920000
398690 735.460000
398710 692.900000
398730 666.720000
398750 729.600000
398770 778.200000
398790 790.600000
398810 812.520000
398830 793.880000
398850 694.700000
398870 702.900000
398890 716.540000
398910 719.880000
398930 710.560000
398950 681.020000
398970 697.500000
398990 794.600000
399010 764.540000
399030 798.980000
399050 776.160000
399070 692.980000
399090 731.080000
399110 685.400000
399130 711.540000
399150 783.540000
399170 736.400000
399190 764.520000
399210 687.860000
399230 732.080000
399250 728.160000
399270 717.720000
399290 714.620000
399310 721.720000
399330 693.540000
399350 722.560000
399370 695.440000
399390 682.380000
399410 740.060000
399430 769.820000
399450 791.560000
399470 761.300000
399490 790.920000
399510 676.120000
399530 691.000000
399550 715.700000
399570 702.740000
399590 698.260000
399610 691.680000
399630 710.820000
399650 757.820000
399670 790.560000
399690 779.780000
399710 812.560000
399730 755.600000
399750 705.820000
399770 716.460000
399790 697.500000
399810 704.440000
399830 707.640000
399850 717.660000
399870 760.420000
399890 837.680000
399910 825.280000
399930 783.180000
399950 691.460000
399970 725.540000
399990 689.940000
400010 699.100000
400030 718.200000
400050 684.100000
400070 725.520000
400090 696.440000
400110 670.540000
400130 675.600000
400150 705.260000
400170 717.320000
400190 720.760000
400210 731.200000
400230 715.700000
400250 685.440000
400270 753.300000
400290 712.320000
400310 709.300000
400330 664.440000
400350 695.400000
400370 721.760000
400390 762.740000
400410 793.480000
400430 775.780000
400450 802.400000
400470 704.040000
400490 696.520000
400510 675.100000
400530 707.620000
400550 953.360000
400570 781.100000
400590 803.420000
400610 695.220000
400630 692.400000
400650 697.240000
400670 740.000000
400690 705.640000
400710 727.180000
400730 738.060000
400750 780.440000
400770 760.620000
400790 789.500000
400810 801.380000
400830 714.740000
400850 707.720000
400870 700.240000
400890 699.560000
400910 715.180000
400930 717.460000
400950 683.540000
400970 702.560000
400990 678.960000
401010 717.940000
401030 731.660000
401050 741.760000
401070 718.020000
401090 709.900000
401110 732.680000
401130 671.520000
401150 712.880000
401170 711.220000
401190 712.460000
401210 693.820000
401230 691.160000
401250 676.520000
401270 716.360000
401290 796.980000
401310 762.900000
401330 796.180000
401350 718.160000
401370 702.440000
401390 725.400000
401410 710.380000
401430 699.580000
401450 688.120000
401470 729.280000
401490 792.480000
401510 755.660000
401530 784.980000
401550 801.880000
401570 733.280000
401590 782.100000
401610 723.000000
401630 700.800000
401650 720.240000
401670 731.040000
401690 696.480000
401710 788.740000
401730 779.820000
401750 786.600000
401770 790.540000
401790 760.560000
401810 701.380000
401830 688.140000
401850 810.700000
401870 798.140000
401890 771.640000
401910 768.760000
401930 677.140000
401950 739.340000
401970 697.320000
401990 688.600000
402010 711.600000
402030 722.600000
402050 708.220000
402070 784.140000
402090 778.480000
402110 788.660000
402130 789.220000
402150 744.660000
402170 710.920000
402190 719.320000
402210 791.480000
402230 797.620000
402250 777.700000
402270 778.760000
402290 701.100000
402310 706.720000
402330 693.280000
402350 667.080000
402370 710.400000
402390 704.860000
402410 745.500000
402430 829.440000
402450 798.700000
402470 776.320000
402490 778.320000
402510 689.840000
402530 701.140000
402550 712.340000
402570 726.580000
402590 798.800000
402610 793.180000
402630 780.700000
402650 728.780000
402670 704.460000
402690 710.900000
402710 704.700000
402730 698.300000
402750 717.180000
402770 723.780000
402790 723.380000
402810 699.880000
402830 694.320000
402850 718.440000
402870 700.800000
402890 764.260000
402910 694.620000
402930 672.680000
402950 706.600000
402970 714.880000
402990 679.560000
403010 712.900000
403030 724.080000
403050 729.480000
403070 697.940000
403090 751.120000
403110 810.800000
403130 765.760000
403150 807.220000
403170 724.840000
403190 697.600000
403210 699.620000
403230 700.500000
403250 723.980000
403270 715.620000
403290 670.440000
403310 810.440000
403330 760.520000
403350 817.600000
403370 766.640000
403390 700.260000
403410 742.040000
403430 703.020000
403450 767.240000
403470 753.600000
403490 773.780000
403510 805.420000
403530 720.560000
403550 713.940000
403570 723.800000
403590 693.560000
403610 720.140000
403630 689.100000
403650 709.180000
403670 803.080000
403690 762.460000
403710 801.800000
403730 780.680000
403750 715.240000
403770 721.320000
403790 688.620000
403810 686.560000
403830 713.020000
403850 720.940000
403870 725.760000
403890 727.360000
403910 761.360000
403930 718.760000
403950 652.840000
403970 717.740000
403990 711.020000
404010 706.780000
404030 670.600000
404050 903.740000
404070 824.540000
404090 796.160000
404110 699.200000
404130 697.340000
404150 698.060000
404170 708.360000
404190 685.180000
404210 706.840000
404230 715.940000
404250 803.280000
404270 776.200000
404290 810.280000
404310 810.620000
404330 709.880000
404350 717.940000
404370 688.000000
404390 715.020000
404410 719.440000
404430 700.800000
404450 680.960000
404470 718.680000
404490 657.320000
404510 708.640000
404530 720.040000
404550 699.160000
404570 690.700000
404590 698.600000
404610 678.200000
404630 801.880000
404650 775.480000
404670 761.200000
404690 696.440000
404710 740.480000
404730 716.020000
404750 698.540000
404770 752.480000
404790 743.660000
404810 715.500000
404830 727.900000
404850 700.580000
404870 674.060000
404890 739.220000
404910 778.240000
404930 765.800000
404950 771.840000
404970 793.920000
404990 702.200000
405010 834.020000
405030 700.880000
405050 799.780000
405070 789.600000
405090 782.600000
405110 798.060000
405130 719.740000
405150 665.540000
405170 724.220000
405190 724.900000
405210 752.160000
405230 715.180000
405250 727.860000
405270 1117.460000
405290 806.240000
405310 763.080000
405330 800.020000
405350 741.100000
405370 702.300000
405390 690.000000
405410 790.940000
405430 794.240000
405450 787.320000
405470 804.720000
405490 699.020000
405510 692.600000
405530 684.700000
405550 768.480000
405570 785.040000
405590 808.340000
405610 774.340000
405630 692.500000
405650 702.700000
405670 706.400000
405690 801.180000
405710 1582.900000
405730 783.420000
405750 785.420000
405770 731.860000
405790 696.260000
405810 699.020000
405830 715.820000
405850 792.760000
405870 783.880000
405890 784.180000
405910 729.540000
405930 709.460000
405950 688.780000
405970 704.020000
405990 726.420000
406010 697.240000
406030 703.080000
406050 723.240000
406070 750.100000
406090 698.040000
406110 717.280000
406130 708.260000
406150 731.100000
406170 723.340000
406190 668.940000
406210 787.780000
406230 801.960000
406250 820.900000
406270 741.340000
406290 698.920000
406310 704.140000
406330 707.820000
406350 724.340000
406370 694.180000
406390 698.900000
406410 721.140000
406430 719.900000
406450 744.100000
406470 721.560000
406490 794.020000
406510 788.320000
406530 819.160000
406550 790.820000
406570 729.380000
406590 706.880000
406610 720.300000
406630 744.060000
406650 741.840000
406670 700.340000
406690 691.540000
406710 730.120000
406730 717.560000
406750 751.900000
406770 727.320000
406790 766.320000
406810 772.400000
406830 820.540000
406850 722.940000
406870 684.760000
406890 729.080000
406910 702.380000
406930 684.620000
406950 718.700000
406970 704.320000
406990 726.680000
407010 826.720000
407030 814.040000
407050 788.460000
407070 712.240000
407090 739.640000
407110 708.200000
407130 712.160000
407150 707.060000
407170 705.000000
407190 749.180000
407210 808.500000
407230 792.600000
407250 746.260000
407270 829.680000
407290 675.560000
407310 679.420000
407330 692.600000
407350 716.700000
407370 694.660000
407390 730.180000
407410 707.240000
407430 678.780000
407450 710.420000
407470 716.940000
407490 697.400000
407510 722.900000
407530 683.960000
407550 683.780000
407570 799.720000
407590 780.100000
407610 790.860000
407630 777.020000
407650 679.700000
407670 727.000000
407690 706.600000
407710 726.200000
407730 777.660000
407750 818.280000
407770 805.960000
407790 700.280000
407810 690.840000
407830 709.120000
407850 716.160000
407870 708.740000
407890 726.860000
407910 700.200000
407930 801.980000
407950 770.940000
407970 783.400000
407990 797.500000
408010 729.260000
408030 725.540000
408050 671.680000
408070 825.980000
408090 804.920000
408110 784.340000
408130 779.120000
408150 705.600000
408170 739.120000
408190 684.220000
408210 770.800000
408230 781.320000
408250 765.580000
408270 800.580000
408290 734.760000
408310 728.780000
408330 669.460000
408350 735.340000
408370 727.280000
408390 701.340000
408410 744.780000
408430 764.680000
408450 771.780000
408470 803.200000
408490 738.260000
408510 709.920000
408530 727.760000
408550 723.020000
408570 677.800000
408590 725.580000
408610 684.580000
408630 681.680000
408650 690.340000
408670 713.040000
408690 721.860000
408710 803.440000
408730 798.420000
408750 802.940000
408770 801.160000
408790 709.300000
408810 699.380000
408830 710.120000
408850 739.420000
408870 712.740000
408890 740.100000
408910 702.200000
408930 703.580000
408950 709.960000
408970 715.740000
408990 712.600000
409010 699.740000
409030 694.640000
409050 850.220000
409070 707.720000
409090 717.940000
409110 694.360000
409130 740.860000
409150 782.900000
409170 749.220000
409190 732.780000
409210 804.580000
409230 724.100000
409250 752.120000
409270 724.220000
409290 786.780000
409310 774.560000
409330 786.100000
409350 767.740000
409370 711.700000
409390 708.980000
409410 715.780000
409430 797.140000
409450 786.000000
409470 794.980000
409490 797.360000
409510 699.280000
409530 715.500000
409550 709.820000
409570 716.700000
409590 673.780000
409610 709.080000
409630 790.760000
409650 736.340000
409670 701.760000
409690 723.400000
409710 723.300000
409730 720.460000
409750 704.900000
409770 742.800000
409790 784.700000
409810 788.880000
409830 768.280000
409850 779.360000
409870 676.620000
409890 715.260000
409910 693.860000
409930 702.840000
409950 714.660000
409970 730.640000
409990 732.640000
410010 793.940000
410030 810.180000
410050 799.720000
410070 793.260000
410090 752.180000
410110 740.600000
410130 731.540000
410150 734.040000
410170 665.120000
410190 689.840000
410210 689.100000
410230 729.460000
410250 707.640000
410270 2501.520000
410290 730.620000
410310 787.280000
410330 767.960000
410350 815.040000
410370 699.140000
410390 717.260000
410410 763.480000
410430 703.240000
410450 733.920000
410470 692.800000
410490 728.620000
410510 803.580000
410530 788.560000
410550 780.080000
410570 805.480000
410590 729.120000
410610 685.000000
410630 725.360000
410650 726.060000
410670 693.140000
410690 695.060000
410710 701.840000
410730 694.720000
410750 696.140000
410770 721.440000
410790 713.000000
410810 676.200000
410830 749.800000
410850 715.620000
410870 696.440000
410890 753.700000
410910 777.460000
410930 802.820000
410950 737.520000
410970 715.480000
410990 736.980000
411010 687.480000
411030 715.780000
411050 718.060000
411070 731.820000
411090 714.580000
411110 706.820000
411130 689.120000
411150 717.440000
411170 702.420000
411190 717.680000
411210 704.980000
411230 713.500000
411250 784.720000
411270 775.280000
411290 778.800000
411310 719.660000
411330 685.240000
411350 751.160000
411370 733.160000
411390 675.900000
411410 728.240000
411430 745.240000
411450 809.980000
411470 814.620000
411490 795.640000
411510 721.440000
411530 691.040000
411550 709.240000
411570 703.380000
411590 704.720000
411610 711.840000
411630 702.380000
411650 719.040000
411670 796.560000
411690 803.440000
411710 773.720000
411730 700.920000
411750 726.760000
411770 680.260000
411790 729.180000
411810 713.220000
411830 716.620000
411850 729.240000
411870 711.300000
411890 768.480000
411910 806.660000
411930 765.620000
411950 675.860000
411970 706.880000
411990 685.060000
412010 815.380000
412030 811.700000
412050 778.080000
412070 793.220000
412090 712.780000
412110 713.860000
412130 665.960000
412150 699.700000
412170 715.580000
412190 737.440000
412210 739.720000
412230 693.020000
412250 691.220000
412270 737.760000
412290 696.800000
412310 741.640000
412330 755.240000
412350 709.240000
412370 797.520000
412390 804.400000
412410 801.480000
412430 796.120000
412450 700.640000
412470 689.740000
412490 690.360000
412510 723.260000
412530 698.280000
412550 723.600000
412570 725.100000
412590 702.880000
412610 710.580000
412630 677.180000
412650 706.540000
412670 710.200000
412690 727.480000
412710 738.680000
412730 765.860000
412750 785.500000
412770 805.680000
412790 802.400000
412810 709.440000
412830 755.760000
412850 710.880000
412870 723.580000
412890 697.940000
412910 689.580000
412930 701.500000
412950 700.560000
412970 710.800000
412990 702.380000
413010 673.800000
413030 731.280000
413050 707.500000
413070 759.840000
413090 717.500000
413110 725.820000
413130 695.800000
413150 707.740000
413170 724.940000
413190 712.720000
413210 710.280000
413230 693.060000
413250 718.180000
413270 698.120000
413290 703.860000
413310 777.680000
413330 900.660000
413350 788.460000
413370 789.680000
413390 729.740000
413410 740.820000
413430 712.500000
413450 664.540000
413470 716.020000
413490 698.100000
413510 702.400000
413530 2250.600000
413550 695.720000
413570 709.600000
413590 728.280000
413610 785.660000
413630 785.640000
413650 811.820000
413670 731.160000
413690 706.560000
413710 676.140000
413730 702.620000
413750 738.280000
413770 705.360000
413790 693.480000
413810 693.360000
413830 716.560000
413850 703.120000
413870 762.240000
413890 727.180000
413910 699.120000
413930 732.400000
413950 687.120000
413970 678.720000
413990 688.020000
414010 712.400000
414030 771.280000
414050 795.180000
414070 816.480000
414090 771.900000
414110 753.840000
414130 684.780000
414150 723.580000
414170 814.880000
414190 757.720000
414210 770.080000
414230 800.320000
414250 704.280000
414270 715.520000
414290 708.860000
414310 773.540000
414330 806.660000
414350 780.020000
